2159,5070.38,5072.69,0
2160,5072.69,5075,0
2161,5075,5077.31,0
2162,5077.31,5079.62,0
2163,5079.62,5081.94,0
2164,5081.94,5084.25,0
2165,5084.25,5086.56,0
2166,5086.56,5088.88,0
2167,5088.88,5091.19,0
2168,5091.19,5093.5,0
2169,5093.5,5095.81,0
2170,5095.81,5098.12,0
2171,5098.12,5100.44,0
2172,5100.44,5102.75,0
2173,5102.75,5105.06,0
2174,5105.06,5107.38,0
2175,5107.38,5109.69,0
2176,5109.69,5112,0
2177,5112,5114.31,0
2178,5114.31,5116.62,0
2179,5116.62,5118.94,0
2180,5118.94,5121.25,0
2181,5121.25,5123.56,0
2182,5123.56,5125.88,0
2183,5125.88,5128.19,0
2184,5128.19,5130.5,0
2185,5130.5,5132.81,0
2186,5132.81,5135.12,0
2187,5135.12,5137.44,0
2188,5137.44,5139.75,0
2189,5139.75,5142.06,0
2190,5142.06,5144.38,0
2191,5144.38,5146.69,0
2192,5146.69,5149,0
2193,5149,5151.31,0
2194,5151.31,5153.62,0
2195,5153.62,5155.94,0
2196,5155.94,5158.25,0
2197,5158.25,5160.56,0
2198,5160.56,5162.88,0
2199,5162.88,5165.19,0
2200,5165.19,5167.5,0
2201,5167.5,5169.81,0
2202,5169.81,5172.12,0
2203,5172.12,5174.44,0
2204,5174.44,5176.75,0
2205,5176.75,5179.06,0
2206,5179.06,5181.38,0
2207,5181.38,5183.69,0
2208,5183.69,5186,0
2209,5186,5188.31,0
2210,5188.31,5190.62,0
2211,5190.62,5192.94,0
2212,5192.94,5195.25,0
2213,5195.25,5197.56,0
2214,5197.56,5199.88,0
2215,5199.88,5202.19,0
2216,5202.19,5204.5,0
2217,5204.5,5206.81,0
2218,5206.81,5209.12,0
2219,5209.12,5211.44,0
2220,5211.44,5213.75,0
2221,5213.75,5216.06,0
2222,5216.06,5218.38,0
2223,5218.38,5220.69,0
2224,5220.69,5223,0
2225,5223,5225.31,0
2226,5225.31,5227.62,0
2227,5227.62,5229.94,0
2228,5229.94,5232.25,0
2229,5232.25,5234.56,0
2230,5234.56,5236.88,0
2231,5236.88,5239.19,0
2232,5239.19,5241.5,0
2233,5241.5,5243.81,0
2234,5243.81,5246.12,0
2235,5246.12,5248.44,0
2236,5248.44,5250.75,0
2237,5250.75,5253.06,0
2238,5253.06,5255.38,0
2239,5255.38,5257.69,0
2240,5257.69,5260,0
2241,5260,5262.31,0
2242,5262.31,5264.62,0
2243,5264.62,5266.94,0
2244,5266.94,5269.25,0
2245,5269.25,5271.56,0
2246,5271.56,5273.88,0
2247,5273.88,5276.19,0
2248,5276.19,5278.5,0
2249,5278.5,5280.81,0
2250,5280.81,5283.12,0
2251,5283.12,5285.44,0
2252,5285.44,5287.75,0
2253,5287.75,5290.06,0
2254,5290.06,5292.38,0
2255,5292.38,5294.69,0
2256,5294.69,5297,0
2257,5297,5299.31,0
2258,5299.31,5301.62,0
2259,5301.62,5303.94,0
2260,5303.94,5306.25,0
2261,5306.25,5308.56,0
2262,5308.56,5310.88,0
2263,5310.88,5313.19,0
2264,5313.19,5315.5,0
2265,5315.5,5317.81,0
2266,5317.81,5320.12,0
2267,5320.12,5322.44,0
2268,5322.44,5324.75,0
2269,5324.75,5327.06,0
2270,5327.06,5329.38,0
2271,5329.38,5331.69,0
2272,5331.69,5334,0
2273,5334,5336.31,0
2274,5336.31,5338.62,0
2275,5338.62,5340.94,0
2276,5340.94,5343.25,0
2277,5343.25,5345.56,0
2278,5345.56,5347.88,0
2279,5347.88,5350.19,0
2280,5350.19,5352.5,0
2281,5352.5,5354.81,0
2282,5354.81,5357.12,0
2283,5357.12,5359.44,0
2284,5359.44,5361.75,0
2285,5361.75,5364.06,0
2286,5364.06,5366.38,0
2287,5366.38,5368.69,0
2288,5368.69,5371,0
2289,5371,5373.31,0
2290,5373.31,5375.62,0
2291,5375.62,5377.94,0
2292,5377.94,5380.25,0
2293,5380.25,5382.56,0
2294,5382.56,5384.88,0
2295,5384.88,5387.19,0
2296,5387.19,5389.5,0
2297,5389.5,5391.81,0
2298,5391.81,5394.12,0
2299,5394.12,5396.44,0
2300,5396.44,5398.75,0
2301,5398.75,5401.06,0
2302,5401.06,5403.38,0
2303,5403.38,5405.69,0
2304,5405.69,5408,0
2305,5408,5410.31,0
2306,5410.31,5412.62,0
2307,5412.62,5414.94,0
2308,5414.94,5417.25,0
2309,5417.25,5419.56,0
2310,5419.56,5421.88,0
2311,5421.88,5424.19,0
2312,5424.19,5426.5,0
2313,5426.5,5428.81,0
2314,5428.81,5431.12,0
2315,5431.12,5433.44,0
2316,5433.44,5435.75,0
2317,5435.75,5438.06,0
2318,5438.06,5440.38,0
2319,5440.38,5442.69,0
2320,5442.69,5445,0
2321,5445,5447.31,0
2322,5447.31,5449.62,0
2323,5449.62,5451.94,0
2324,5451.94,5454.25,0
2325,5454.25,5456.56,0
2326,5456.56,5458.88,0
2327,5458.88,5461.19,0
2328,5461.19,5463.5,0
2329,5463.5,5465.81,0
2330,5465.81,5468.12,0
2331,5468.12,5470.44,0
2332,5470.44,5472.75,0
2333,5472.75,5475.06,0
2334,5475.06,5477.38,0
2335,5477.38,5479.69,0
2336,5479.69,5482,0
2337,5482,5484.31,0
2338,5484.31,5486.62,0
2339,5486.62,5488.94,0
2340,5488.94,5491.25,0
2341,5491.25,5493.56,0
2342,5493.56,5495.88,0
2343,5495.88,5498.19,0
2344,5498.19,5500.5,0
2345,5500.5,5502.81,0
2346,5502.81,5505.12,0
2347,5505.12,5507.44,0
2348,5507.44,5509.75,0
2349,5509.75,5512.06,0
2350,5512.06,5514.38,0
2351,5514.38,5516.69,0
2352,5516.69,5519,0
2353,5519,5521.31,0
2354,5521.31,5523.62,0
2355,5523.62,5525.94,0
2356,5525.94,5528.25,0
2357,5528.25,5530.56,0
2358,5530.56,5532.88,0
2359,5532.88,5535.19,0
2360,5535.19,5537.5,0
2361,5537.5,5539.81,0
2362,5539.81,5542.12,0
2363,5542.12,5544.44,0
2364,5544.44,5546.75,0
2365,5546.75,5549.06,0
2366,5549.06,5551.38,0
2367,5551.38,5553.69,0
2368,5553.69,5556,0
2369,5556,5558.31,0
2370,5558.31,5560.62,0
2371,5560.62,5562.94,0
2372,5562.94,5565.25,0
2373,5565.25,5567.56,0
2374,5567.56,5569.88,0
2375,5569.88,5572.19,0
2376,5572.19,5574.5,0
2377,5574.5,5576.81,0
2378,5576.81,5579.12,0
2379,5579.12,5581.44,0
2380,5581.44,5583.75,0
2381,5583.75,5586.06,0
2382,5586.06,5588.38,0
2383,5588.38,5590.69,0
2384,5590.69,5593,0
2385,5593,5595.31,0
2386,5595.31,5597.62,0
2387,5597.62,5599.94,0
2388,5599.94,5602.25,0
2389,5602.25,5604.56,0
2390,5604.56,5606.88,0
2391,5606.88,5609.19,0
2392,5609.19,5611.5,0
2393,5611.5,5613.81,0
2394,5613.81,5616.12,0
2395,5616.12,5618.44,0
2396,5618.44,5620.75,0
2397,5620.75,5623.06,0
2398,5623.06,5625.38,0
2399,5625.38,5627.69,0
2400,5627.69,5630,0
2401,5630,5632.31,0
2402,5632.31,5634.62,0
2403,5634.62,5636.94,0
2404,5636.94,5639.25,0
2405,5639.25,5641.56,0
2406,5641.56,5643.88,0
2407,5643.88,5646.19,0
2408,5646.19,5648.5,0
2409,5648.5,5650.81,0
2410,5650.81,5653.12,0
2411,5653.12,5655.44,0
2412,5655.44,5657.75,0
2413,5657.75,5660.06,0
2414,5660.06,5662.38,0
2415,5662.38,5664.69,0
2416,5664.69,5667,0
2417,5667,5669.31,0
2418,5669.31,5671.62,0
2419,5671.62,5673.94,0
2420,5673.94,5676.25,0
2421,5676.25,5678.56,0
2422,5678.56,5680.88,0
2423,5680.88,5683.19,0
2424,5683.19,5685.5,0
2425,5685.5,5687.81,0
2426,5687.81,5690.12,0
2427,5690.12,5692.44,0
2428,5692.44,5694.75,0
2429,5694.75,5697.06,0
2430,5697.06,5699.38,0
2431,5699.38,5701.69,0
2432,5701.69,5704,0
2433,5704,5706.31,0
2434,5706.31,5708.62,0
2435,5708.62,5710.94,0
2436,5710.94,5713.25,0
2437,5713.25,5715.56,0
2438,5715.56,5717.88,0
2439,5717.88,5720.19,0
2440,5720.19,5722.5,0
2441,5722.5,5724.81,0
2442,5724.81,5727.12,0
2443,5727.12,5729.44,0
2444,5729.44,5731.75,0
2445,5731.75,5734.06,0
2446,5734.06,5736.38,0
2447,5736.38,5738.69,0
2448,5738.69,5741,0
2449,5741,5743.31,0
2450,5743.31,5745.62,0
2451,5745.62,5747.94,0
2452,5747.94,5750.25,0
2453,5750.25,5752.56,0
2454,5752.56,5754.88,0
2455,5754.88,5757.19,0
2456,5757.19,5759.5,0
2457,5759.5,5761.81,0
2458,5761.81,5764.12,0
2459,5764.12,5766.44,0
2460,5766.44,5768.75,0
2461,5768.75,5771.06,0
2462,5771.06,5773.38,0
2463,5773.38,5775.69,0
2464,5775.69,5778,0
2465,5778,5780.31,0
2466,5780.31,5782.62,0
2467,5782.62,5784.94,0
2468,5784.94,5787.25,0
2469,5787.25,5789.56,0
2470,5789.56,5791.88,0
2471,5791.88,5794.19,0
2472,5794.19,5796.5,0
2473,5796.5,5798.81,0
2474,5798.81,5801.12,0
2475,5801.12,5803.44,0
2476,5803.44,5805.75,0
2477,5805.75,5808.06,0
2478,5808.06,5810.38,0
2479,5810.38,5812.69,0
2480,5812.69,5815,0
2481,5815,5817.31,0
2482,5817.31,5819.62,0
2483,5819.62,5821.94,0
2484,5821.94,5824.25,0
2485,5824.25,5826.56,0
2486,5826.56,5828.88,0
2487,5828.88,5831.19,0
2488,5831.19,5833.5,0
2489,5833.5,5835.81,0
2490,5835.81,5838.12,0
2491,5838.12,5840.44,0
2492,5840.44,5842.75,0
2493,5842.75,5845.06,0
2494,5845.06,5847.38,0
2495,5847.38,5849.69,0
2496,5849.69,5852,0
2497,5852,5854.31,0
2498,5854.31,5856.62,0
2499,5856.62,5858.94,0
2500,5858.94,5861.25,0
2501,5861.25,5863.56,0
2502,5863.56,5865.88,0
2503,5865.88,5868.19,0
2504,5868.19,5870.5,0
2505,5870.5,5872.81,0
2506,5872.81,5875.12,0
2507,5875.12,5877.44,0
2508,5877.44,5879.75,0
2509,5879.75,5882.06,0
2510,5882.06,5884.38,0
2511,5884.38,5886.69,0
2512,5886.69,5889,0
2513,5889,5891.31,0
2514,5891.31,5893.62,0
2515,5893.62,5895.94,0
2516,5895.94,5898.25,0
2517,5898.25,5900.56,0
2518,5900.56,5902.88,0
2519,5902.88,5905.19,0
2520,5905.19,5907.5,0
2521,5907.5,5909.81,0
2522,5909.81,5912.12,0
2523,5912.12,5914.44,0
2524,5914.44,5916.75,0
2525,5916.75,5919.06,0
2526,5919.06,5921.38,0
2527,5921.38,5923.69,0
2528,5923.69,5926,0
2529,5926,5928.31,0
2530,5928.31,5930.62,0
2531,5930.62,5932.94,0
2532,5932.94,5935.25,0
2533,5935.25,5937.56,0
2534,5937.56,5939.88,0
2535,5939.88,5942.19,0
2536,5942.19,5944.5,0
2537,5944.5,5946.81,0
2538,5946.81,5949.12,0
2539,5949.12,5951.44,0
2540,5951.44,5953.75,0
2541,5953.75,5956.06,0
2542,5956.06,5958.38,0
2543,5958.38,5960.69,0
2544,5960.69,5963,0
2545,5963,5965.31,0
2546,5965.31,5967.62,0
2547,5967.62,5969.94,0
2548,5969.94,5972.25,0
2549,5972.25,5974.56,0
2550,5974.56,5976.88,0
2551,5976.88,5979.19,0
2552,5979.19,5981.5,0
2553,5981.5,5983.81,0
2554,5983.81,5986.12,0
2555,5986.12,5988.44,0
2556,5988.44,5990.75,0
2557,5990.75,5993.06,1
2558,5993.06,5995.38,1
2559,5995.38,5997.69,1
2560,5997.69,6000,1
2561,6000,6002.31,1
2562,6002.31,6004.62,0
2563,6004.62,6006.94,0
2564,6006.94,6009.25,0
2565,6009.25,6011.56,0
2566,6011.56,6013.88,0
2567,6013.88,6016.19,0
2568,6016.19,6018.5,0
2569,6018.5,6020.81,0
2570,6020.81,6023.12,0
2571,6023.12,6025.44,0
2572,6025.44,6027.75,0
2573,6027.75,6030.06,0
2574,6030.06,6032.38,0
2575,6032.38,6034.69,0
2576,6034.69,6037,0
2577,6037,6039.31,0
2578,6039.31,6041.62,0
2579,6041.62,6043.94,0
2580,6043.94,6046.25,0
2581,6046.25,6048.56,0
2582,6048.56,6050.88,0
2583,6050.88,6053.19,0
2584,6053.19,6055.5,0
2585,6055.5,6057.81,0
2586,6057.81,6060.12,0
2587,6060.12,6062.44,0
2588,6062.44,6064.75,0
2589,6064.75,6067.06,0
2590,6067.06,6069.38,0
2591,6069.38,6071.69,0
2592,6071.69,6074,0
2593,6074,6076.31,0
2594,6076.31,6078.62,0
2595,6078.62,6080.94,0
2596,6080.94,6083.25,0
2597,6083.25,6085.56,0
2598,6085.56,6087.88,0
2599,6087.88,6090.19,0
2600,6090.19,6092.5,0
2601,6092.5,6094.81,0
2602,6094.81,6097.12,0
2603,6097.12,6099.44,0
2604,6099.44,6101.75,0
2605,6101.75,6104.06,0
2606,6104.06,6106.38,0
2607,6106.38,6108.69,0
2608,6108.69,6111,0
2609,6111,6113.31,0
2610,6113.31,6115.62,0
2611,6115.62,6117.94,0
2612,6117.94,6120.25,0
2613,6120.25,6122.56,0
2614,6122.56,6124.88,0
2615,6124.88,6127.19,0
2616,6127.19,6129.5,0
2617,6129.5,6131.81,0
2618,6131.81,6134.12,0
2619,6134.12,6136.44,0
2620,6136.44,6138.75,0
2621,6138.75,6141.06,0
2622,6141.06,6143.38,0
2623,6143.38,6145.69,0
2624,6145.69,6148,0
2625,6148,6150.31,0
2626,6150.31,6152.62,0
2627,6152.62,6154.94,0
2628,6154.94,6157.25,0
2629,6157.25,6159.56,0
2630,6159.56,6161.88,0
2631,6161.88,6164.19,0
2632,6164.19,6166.5,0
2633,6166.5,6168.81,0
2634,6168.81,6171.12,0
2635,6171.12,6173.44,0
2636,6173.44,6175.75,0
2637,6175.75,6178.06,0
2638,6178.06,6180.38,0
2639,6180.38,6182.69,0
2640,6182.69,6185,0
2641,6185,6187.31,0
2642,6187.31,6189.62,0
2643,6189.62,6191.94,0
2644,6191.94,6194.25,0
2645,6194.25,6196.56,0
2646,6196.56,6198.88,0
2647,6198.88,6201.19,0
2648,6201.19,6203.5,0
2649,6203.5,6205.81,0
2650,6205.81,6208.12,0
2651,6208.12,6210.44,0
2652,6210.44,6212.75,0
2653,6212.75,6215.06,0
2654,6215.06,6217.38,0
2655,6217.38,6219.69,0
2656,6219.69,6222,0
2657,6222,6224.31,0
2658,6224.31,6226.62,0
2659,6226.62,6228.94,0
2660,6228.94,6231.25,0
2661,6231.25,6233.56,0
2662,6233.56,6235.88,0
2663,6235.88,6238.19,0
2664,6238.19,6240.5,0
2665,6240.5,6242.81,0
2666,6242.81,6245.12,0
2667,6245.12,6247.44,0
2668,6247.44,6249.75,0
2669,6249.75,6252.06,0
2670,6252.06,6254.38,0
2671,6254.38,6256.69,0
2672,6256.69,6259,0
2673,6259,6261.31,0
2674,6261.31,6263.62,0
2675,6263.62,6265.94,0
2676,6265.94,6268.25,0
2677,6268.25,6270.56,0
2678,6270.56,6272.88,0
2679,6272.88,6275.19,0
2680,6275.19,6277.5,0
2681,6277.5,6279.81,0
2682,6279.81,6282.12,0
2683,6282.12,6284.44,0
2684,6284.44,6286.75,0
2685,6286.75,6289.06,0
2686,6289.06,6291.38,0
2687,6291.38,6293.69,0
2688,6293.69,6296,0
2689,6296,6298.31,0
2690,6298.31,6300.62,0
2691,6300.62,6302.94,0
2692,6302.94,6305.25,0
2693,6305.25,6307.56,0
2694,6307.56,6309.88,0
2695,6309.88,6312.19,0
2696,6312.19,6314.5,0
2697,6314.5,6316.81,0
2698,6316.81,6319.12,0
2699,6319.12,6321.44,0
2700,6321.44,6323.75,0
2701,6323.75,6326.06,0
2702,6326.06,6328.38,0
2703,6328.38,6330.69,0
2704,6330.69,6333,0
2705,6333,6335.31,0
2706,6335.31,6337.62,0
2707,6337.62,6339.94,0
2708,6339.94,6342.25,0
2709,6342.25,6344.56,0
2710,6344.56,6346.88,0
2711,6346.88,6349.19,0
2712,6349.19,6351.5,0
2713,6351.5,6353.81,0
2714,6353.81,6356.12,0
2715,6356.12,6358.44,0
2716,6358.44,6360.75,0
2717,6360.75,6363.06,0
2718,6363.06,6365.38,0
2719,6365.38,6367.69,0
2720,6367.69,6370,0
2721,6370,6372.31,0
2722,6372.31,6374.62,0
2723,6374.62,6376.94,0
2724,6376.94,6379.25,0
2725,6379.25,6381.56,0
2726,6381.56,6383.88,0
2727,6383.88,6386.19,0
2728,6386.19,6388.5,0
2729,6388.5,6390.81,0
2730,6390.81,6393.12,0
2731,6393.12,6395.44,0
2732,6395.44,6397.75,0
2733,6397.75,6400.06,0
2734,6400.06,6402.38,0
2735,6402.38,6404.69,0
2736,6404.69,6407,0
2737,6407,6409.31,0
2738,6409.31,6411.62,0
2739,6411.62,6413.94,0
2740,6413.94,6416.25,0
2741,6416.25,6418.56,0
2742,6418.56,6420.88,0
2743,6420.88,6423.19,0
2744,6423.19,6425.5,0
2745,6425.5,6427.81,0
2746,6427.81,6430.12,0
2747,6430.12,6432.44,0
2748,6432.44,6434.75,0
2749,6434.75,6437.06,0
2750,6437.06,6439.38,0
2751,6439.38,6441.69,0
2752,6441.69,6444,0
2753,6444,6446.31,0
2754,6446.31,6448.62,0
2755,6448.62,6450.94,0
2756,6450.94,6453.25,0
2757,6453.25,6455.56,0
2758,6455.56,6457.88,0
2759,6457.88,6460.19,0
2760,6460.19,6462.5,0
2761,6462.5,6464.81,0
2762,6464.81,6467.12,0
2763,6467.12,6469.44,0
2764,6469.44,6471.75,0
2765,6471.75,6474.06,0
2766,6474.06,6476.38,0
2767,6476.38,6478.69,0
2768,6478.69,6481,0
2769,6481,6483.31,0
2770,6483.31,6485.62,0
2771,6485.62,6487.94,0
2772,6487.94,6490.25,0
2773,6490.25,6492.56,0
2774,6492.56,6494.88,0
2775,6494.88,6497.19,0
2776,6497.19,6499.5,0
2777,6499.5,6501.81,0
2778,6501.81,6504.12,0
2779,6504.12,6506.44,0
2780,6506.44,6508.75,0
2781,6508.75,6511.06,0
2782,6511.06,6513.38,0
2783,6513.38,6515.69,0
2784,6515.69,6518,0
2785,6518,6520.31,0
2786,6520.31,6522.62,0
2787,6522.62,6524.94,0
2788,6524.94,6527.25,0
2789,6527.25,6529.56,0
2790,6529.56,6531.88,0
2791,6531.88,6534.19,0
2792,6534.19,6536.5,0
2793,6536.5,6538.81,0
2794,6538.81,6541.12,0
2795,6541.12,6543.44,0
2796,6543.44,6545.75,0
2797,6545.75,6548.06,0
2798,6548.06,6550.38,0
2799,6550.38,6552.69,0
2800,6552.69,6555,0
2801,6555,6557.31,0
2802,6557.31,6559.62,0
2803,6559.62,6561.94,0
2804,6561.94,6564.25,0
2805,6564.25,6566.56,0
2806,6566.56,6568.88,0
2807,6568.88,6571.19,0
2808,6571.19,6573.5,0
2809,6573.5,6575.81,0
2810,6575.81,6578.12,0
2811,6578.12,6580.44,0
2812,6580.44,6582.75,0
2813,6582.75,6585.06,0
2814,6585.06,6587.38,0
2815,6587.38,6589.69,0
2816,6589.69,6592,0
2817,6592,6594.31,0
2818,6594.31,6596.62,0
2819,6596.62,6598.94,0
2820,6598.94,6601.25,0
2821,6601.25,6603.56,0
2822,6603.56,6605.88,0
2823,6605.88,6608.19,0
2824,6608.19,6610.5,0
2825,6610.5,6612.81,0
2826,6612.81,6615.12,0
2827,6615.12,6617.44,0
2828,6617.44,6619.75,0
2829,6619.75,6622.06,0
2830,6622.06,6624.38,0
2831,6624.38,6626.69,0
2832,6626.69,6629,0
2833,6629,6631.31,0
2834,6631.31,6633.62,0
2835,6633.62,6635.94,0
2836,6635.94,6638.25,0
2837,6638.25,6640.56,0
2838,6640.56,6642.88,0
2839,6642.88,6645.19,0
2840,6645.19,6647.5,0
2841,6647.5,6649.81,0
2842,6649.81,6652.12,0
2843,6652.12,6654.44,0
2844,6654.44,6656.75,0
2845,6656.75,6659.06,0
2846,6659.06,6661.38,0
2847,6661.38,6663.69,0
2848,6663.69,6666,0
2849,6666,6668.31,0
2850,6668.31,6670.62,0
2851,6670.62,6672.94,0
2852,6672.94,6675.25,0
2853,6675.25,6677.56,0
2854,6677.56,6679.88,0
2855,6679.88,6682.19,0
2856,6682.19,6684.5,0
2857,6684.5,6686.81,0
2858,6686.81,6689.12,0
2859,6689.12,6691.44,0
2860,6691.44,6693.75,0
2861,6693.75,6696.06,0
2862,6696.06,6698.38,0
2863,6698.38,6700.69,0
2864,6700.69,6703,0
2865,6703,6705.31,0
2866,6705.31,6707.62,0
2867,6707.62,6709.94,0
2868,6709.94,6712.25,0
2869,6712.25,6714.56,0
2870,6714.56,6716.88,0
2871,6716.88,6719.19,0
2872,6719.19,6721.5,0
2873,6721.5,6723.81,0
2874,6723.81,6726.12,0
2875,6726.12,6728.44,0
2876,6728.44,6730.75,0
2877,6730.75,6733.06,0
2878,6733.06,6735.38,0
2879,6735.38,6737.69,0
2880,6737.69,6740,0
2881,6740,6742.31,0
2882,6742.31,6744.62,0
2883,6744.62,6746.94,0
2884,6746.94,6749.25,0
2885,6749.25,6751.56,0
2886,6751.56,6753.88,0
2887,6753.88,6756.19,0
2888,6756.19,6758.5,0
2889,6758.5,6760.81,0
2890,6760.81,6763.12,0
2891,6763.12,6765.44,0
2892,6765.44,6767.75,0
2893,6767.75,6770.06,0
2894,6770.06,6772.38,0
2895,6772.38,6774.69,0
2896,6774.69,6777,0
2897,6777,6779.31,0
2898,6779.31,6781.62,0
2899,6781.62,6783.94,0
2900,6783.94,6786.25,0
2901,6786.25,6788.56,0
2902,6788.56,6790.88,0
2903,6790.88,6793.19,0
2904,6793.19,6795.5,0
2905,6795.5,6797.81,0
2906,6797.81,6800.12,0
2907,6800.12,6802.44,0
2908,6802.44,6804.75,0
2909,6804.75,6807.06,0
2910,6807.06,6809.38,0
2911,6809.38,6811.69,0
2912,6811.69,6814,0
2913,6814,6816.31,0
2914,6816.31,6818.62,0
2915,6818.62,6820.94,0
2916,6820.94,6823.25,0
2917,6823.25,6825.56,0
2918,6825.56,6827.88,0
2919,6827.88,6830.19,0
2920,6830.19,6832.5,0
2921,6832.5,6834.81,0
2922,6834.81,6837.12,0
2923,6837.12,6839.44,0
2924,6839.44,6841.75,0
2925,6841.75,6844.06,0
2926,6844.06,6846.38,0
2927,6846.38,6848.69,0
2928,6848.69,6851,0
2929,6851,6853.31,0
2930,6853.31,6855.62,0
2931,6855.62,6857.94,0
2932,6857.94,6860.25,0
2933,6860.25,6862.56,0
2934,6862.56,6864.88,0
2935,6864.88,6867.19,0
2936,6867.19,6869.5,0
2937,6869.5,6871.81,0
2938,6871.81,6874.12,0
2939,6874.12,6876.44,0
2940,6876.44,6878.75,0
2941,6878.75,6881.06,0
2942,6881.06,6883.38,0
2943,6883.38,6885.69,0
2944,6885.69,6888,0
2945,6888,6890.31,0
2946,6890.31,6892.62,0
2947,6892.62,6894.94,0
2948,6894.94,6897.25,0
2949,6897.25,6899.56,0
2950,6899.56,6901.88,0
2951,6901.88,6904.19,0
2952,6904.19,6906.5,0
2953,6906.5,6908.81,0
2954,6908.81,6911.12,0
2955,6911.12,6913.44,0
2956,6913.44,6915.75,0
2957,6915.75,6918.06,0
2958,6918.06,6920.38,0
2959,6920.38,6922.69,0
2960,6922.69,6925,0
2961,6925,6927.31,0
2962,6927.31,6929.62,0
2963,6929.62,6931.94,0
2964,6931.94,6934.25,0
2965,6934.25,6936.56,0
2966,6936.56,6938.88,0
2967,6938.88,6941.19,0
2968,6941.19,6943.5,0
2969,6943.5,6945.81,0
2970,6945.81,6948.12,0
2971,6948.12,6950.44,0
2972,6950.44,6952.75,0
2973,6952.75,6955.06,0
2974,6955.06,6957.38,0
2975,6957.38,6959.69,0
2976,6959.69,6962,0
2977,6962,6964.31,0
2978,6964.31,6966.62,0
2979,6966.62,6968.94,0
2980,6968.94,6971.25,0
2981,6971.25,6973.56,0
2982,6973.56,6975.88,0
2983,6975.88,6978.19,0
2984,6978.19,6980.5,0
2985,6980.5,6982.81,0
2986,6982.81,6985.12,0
2987,6985.12,6987.44,0
2988,6987.44,6989.75,0
2989,6989.75,6992.06,0
2990,6992.06,6994.38,1
2991,6994.38,6996.69,1
2992,6996.69,6999,1
2993,6999,7001.31,1
2994,7001.31,7003.62,1
2995,7003.62,7005.94,0
2996,7005.94,7008.25,0
2997,7008.25,7010.56,0
2998,7010.56,7012.88,0
2999,7012.88,7015.19,0
3000,7015.19,7017.5,0
3001,7017.5,7019.81,0
3002,7019.81,7022.12,0
3003,7022.12,7024.44,0
3004,7024.44,7026.75,0
3005,7026.75,7029.06,0
3006,7029.06,7031.38,0
3007,7031.38,7033.69,0
3008,7033.69,7036,0
3009,7036,7038.31,0
3010,7038.31,7040.62,0
3011,7040.62,7042.94,0
3012,7042.94,7045.25,0
3013,7045.25,7047.56,0
3014,7047.56,7049.88,0
3015,7049.88,7052.19,0
3016,7052.19,7054.5,0
3017,7054.5,7056.81,0
3018,7056.81,7059.12,0
3019,7059.12,7061.44,0
3020,7061.44,7063.75,0
3021,7063.75,7066.06,0
3022,7066.06,7068.38,0
3023,7068.38,7070.69,0
3024,7070.69,7073,0
3025,7073,7075.31,0
3026,7075.31,7077.62,0
3027,7077.62,7079.94,0
3028,7079.94,7082.25,0
3029,7082.25,7084.56,0
3030,7084.56,7086.88,0
3031,7086.88,7089.19,0
3032,7089.19,7091.5,0
3033,7091.5,7093.81,0
3034,7093.81,7096.12,0
3035,7096.12,7098.44,0
3036,7098.44,7100.75,0
3037,7100.75,7103.06,0
3038,7103.06,7105.38,0
3039,7105.38,7107.69,0
3040,7107.69,7110,0
3041,7110,7112.31,0
3042,7112.31,7114.62,0
3043,7114.62,7116.94,0
3044,7116.94,7119.25,0
3045,7119.25,7121.56,0
3046,7121.56,7123.88,0
3047,7123.88,7126.19,0
3048,7126.19,7128.5,0
3049,7128.5,7130.81,0
3050,7130.81,7133.12,0
3051,7133.12,7135.44,0
3052,7135.44,7137.75,0
3053,7137.75,7140.06,0
3054,7140.06,7142.38,0
3055,7142.38,7144.69,0
3056,7144.69,7147,0
3057,7147,7149.31,0
3058,7149.31,7151.62,0
3059,7151.62,7153.94,0
3060,7153.94,7156.25,0
3061,7156.25,7158.56,0
3062,7158.56,7160.88,0
3063,7160.88,7163.19,0
3064,7163.19,7165.5,0
3065,7165.5,7167.81,0
3066,7167.81,7170.12,0
3067,7170.12,7172.44,0
3068,7172.44,7174.75,0
3069,7174.75,7177.06,0
3070,7177.06,7179.38,0
3071,7179.38,7181.69,0
3072,7181.69,7184,0
3073,7184,7186.31,0
3074,7186.31,7188.62,0
3075,7188.62,7190.94,0
3076,7190.94,7193.25,0
3077,7193.25,7195.56,0
3078,7195.56,7197.88,0
3079,7197.88,7200.19,0
3080,7200.19,7202.5,0
3081,7202.5,7204.81,0
3082,7204.81,7207.12,0
3083,7207.12,7209.44,0
3084,7209.44,7211.75,0
3085,7211.75,7214.06,0
3086,7214.06,7216.38,0
3087,7216.38,7218.69,0
3088,7218.69,7221,0
3089,7221,7223.31,0
3090,7223.31,7225.62,0
3091,7225.62,7227.94,0
3092,7227.94,7230.25,0
3093,7230.25,7232.56,0
3094,7232.56,7234.88,0
3095,7234.88,7237.19,0
3096,7237.19,7239.5,0
3097,7239.5,7241.81,0
3098,7241.81,7244.12,0
3099,7244.12,7246.44,0
3100,7246.44,7248.75,0
3101,7248.75,7251.06,0
3102,7251.06,7253.38,0
3103,7253.38,7255.69,0
3104,7255.69,7258,0
3105,7258,7260.31,0
3106,7260.31,7262.62,0
3107,7262.62,7264.94,0
